时间/s,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,药材表面
2460.0,2.5499999999999865,2.5499999999998986,2.5499999999979766,2.5499999999609013,2.5499999993384237,2.5499999904783195,2.5499998848340977,2.549998836897045,2.549990215104079,2.549931493173428,2.5496005369006665,2.5480562244289757,2.5420838429173775,2.522896926764727,2.4715388125231144,2.3564599148964795,2.139245294732196,1.7908692892464857,1.3093450522770693,,1.0605610245420154
2520.0,2.5499999999999634,2.5499999999997427,2.549999999995339,2.5499999999177945,2.5499999987235342,2.549999983042193,2.549999809740397,2.549998207212725,2.5499858556640747,2.5499066089931723,2.549483692868857,2.5476051635025074,2.5406529748300652,2.519168424302389,2.4635561415679024,2.3424204947831653,2.1190004555672606,1.7670565324230358,1.2868750044254185,,1.055592478708535
2580.0,2.549999999999903,2.549999999999374,2.549999999989666,2.549999999832968,2.5499999976096994,2.5499999705970775,2.5499996928242585,2.5499972916091904,2.549979899236486,2.549874506018302,2.5493405881471882,2.547077964484255,2.539048459202901,2.5151368418390727,2.455185568134957,2.3280760142497665,2.098735198016858,1.7435988086512677,1.2649638310906957,,1.0506534278967252
2640.0,2.549999999999755,2.5499999999985365,2.549999999977889,2.5499999996712077,2.5499999956493715,2.549999950257197,2.5499995147278582,2.5499959844069857,2.549971885661886,2.5498336211314405,2.549167161744024,2.5464669713215784,2.5372612545087696,2.5107975677575585,2.446443823463878,2.3134547120040714,2.0784824862013282,1.720504087053432,1.2435243965724116,,1.0459231232733641
2700.0,2.549999999999406,2.549999999996704,2.549999999954248,2.5499999993717166,2.549999992286817,2.549999917797159,2.549999248776927,2.549994148695862,2.549961262052511,2.5497821799114813,2.5489590709908687,2.545764500698946,2.5352828866849393,2.5061500761749755,2.437337074952551,2.2985784285946824,2.058252836699469,1.6977375467416829,1.2226116804780895,,1.0414126870061295
2760.0,2.549999999998615,2.549999999992827,2.5499999999082488,2.5499999988326385,2.5499999866601377,2.549999867057843,2.5499988588654987,2.549991613322443,2.5499473689605416,2.5497181867014787,2.5487116867909885,2.54496271215623,2.533105167986623,2.501193103632426,2.4278812647874366,2.283466973587868,2.038062393642476,1.6753249172846938,1.2021937747302531,,1.0369198730489055
2820.0,2.549999999996883,2.549999999984893,2.54999999982133,2.549999997887314,2.549999977462193,2.5499997893968067,2.549998297491364,2.549988164109078,2.549929430371853,2.5496394184917888,2.5484201264678443,2.5440538137005237,2.5307202916692413,2.495926345469715,2.418091077334806,2.26815460626488,2.0179541246460797,1.6532876403389827,1.182180868166298,,1.032458484979939
2880.0,2.549999999993219,2.5499999999691423,2.5499999996615035,2.5499999962689825,2.5499999627395487,2.549999672679085,2.549997501962467,2.549983535724373,2.54990654057559,2.5495434320880346,2.548079325366713,2.5430304588223422,2.5281226316954357,2.490352872180543,2.407982663010578,2.2526633911707905,1.997936444607038,1.631598781189291,1.1625739876484789,,1.0281956868235365
2940.0,2.54999999998571,2.5499999999387737,2.5499999993752374,2.5499999935632522,2.549999939667524,2.5499995005083864,2.5499963925380404,2.5499774087862632,2.5498776613471965,2.54942755401095,2.5476840568233707,2.5418853810631443,2.5253069412420937,2.484476391845376,2.3975720209693514,2.2370106777195087,1.9780128084945086,1.610239873297914,1.1434217423805113,,1.024020323941736
3000.0,2.54999999997078,2.549999999881799,2.549999998874945,2.5499999891375733,2.5499999041843195,2.549999250626278,2.5499948679359385,2.5499694014003893,2.5498416198641394,2.5492889109127415,2.5472289319313215,2.5406114735689003,2.5222684536248687,2.47829981677334,2.3868702528671157,2.22122292942217,1.9582172861943585,1.5892404721010804,1.1245911760082596,,1.0198245948109281
3060.0,2.549999999941931,2.5499999997776355,2.549999998020672,2.5499999820427526,2.5499998506129846,2.549998893949164,2.549992800832105,2.549959059152744,2.5497970920319495,2.549124429924975,2.5467084983347408,2.5392021067317687,2.519003688566098,2.4718283439677435,2.3759010826138987,2.205321448202329,1.9385500667476432,1.5685773968294348,1.1061235496187203,,1.015758654695206
3120.0,2.5499999998876706,2.5499999995917983,2.5499999965935163,2.549999970893104,2.5499997711291096,2.549998392173238,2.549990036346689,2.5499458471686127,2.5497426044105986,2.5489308508589104,2.5461172721951884,2.537651019870843,2.51550893667762,2.4650699399687817,2.364675698790007,2.1893240076292484,1.9190206513880688,1.5482245876954763,1.0880551547226691,,1.0119176337581453
3180.0,2.5499999997881924,2.549999999267848,2.5499999942577203,2.549999953695165,2.549999655057453,2.5499976967274884,2.549986383210114,2.549929155336046,2.5496765291758505,2.5487047383878028,2.545449735231114,2.535952201032575,2.511782654790743,2.458028145747818,2.3532058000161813,2.1732319339868167,1.8996130576007981,1.5281549888885293,1.0704920149234198,,1.008304729366594
3240.0,2.5499999996101876,2.5499999987154216,2.5499999905104027,2.549999927621217,2.549999488270054,2.5499967453875683,2.5499816134318416,2.549908279356592,2.5495970575618156,2.5484424718171095,2.544700272369527,2.5340996725873377,2.5078222469471836,2.450706134640677,2.341503290738195,2.157065376497878,1.880340466650055,1.5084108572819648,1.0532763325965437,,1.004723370222211
3300.0,2.5499999992989255,2.5499999977928463,2.5499999846102295,2.5499998887454103,2.5499992519685004,2.549995461210193,2.5499754558445087,2.5498824076460407,2.5495022598052715,2.548140267939087,2.543863299669097,2.532087625455015,2.503626634959582,2.443113712602099,2.329582690633314,2.140837956901537,1.861220021169006,1.4889908581413775,1.036395776361046,,1.0012228699546348
3360.0,2.549999998766444,2.549999996282375,2.549999975484149,2.549999831704899,2.5499989219385304,2.549993748029384,2.5499675849946506,2.5498506373304126,2.549390033631272,2.5477942225801304,2.542933351302096,2.5299114839331973,2.4991943859182384,2.4352574763579544,2.317462258565596,2.1245711697623864,1.8422609186079901,1.469892593312747,1.0197671054059887,,0.9977010953786801
3420.0,2.5499999978742287,2.5499999938552826,2.549999961602298,2.5499997492415534,2.5499984670179425,2.5499914894963207,2.5499576302058684,2.549811960762656,2.5492581275248196,2.5474003333303328,2.541905109758821,2.527567018718632,2.494527180146448,2.4271458158303214,2.3051546236781446,2.1082780744731053,1.8234772588039931,1.4511139319518975,1.0033757040300924,,0.9942067870728312
3480.0,2.54999999640847,2.549999990024156,2.5499999408185716,2.549999631685641,2.549997847617928,2.549988543694043,2.549945155423561,2.5497652566947004,2.549104151925942,2.5469545432726655,2.540773502675787,2.525050690714868,2.4896272847146874,2.418791064911661,2.2926812175106366,2.091979588214501,1.804876098459737,1.4326349222999997,,,0.9906949270904799
